createdOn,changeOperation,market,city,menuItemName,menuItemDescription,menuItemCurrentPrice,menuItemPreviousPrice,menuItemImageUrl,menuItemCategory,menuItemAverageRating,menuItemRatingCount,restaurantName,restaurantDescription,restaurantAddress,restaurantImageUrl,restaurantPriceRange,restaurantLatitude,restaurantLongitude
2022-11-07 21:17:11.0000000,"Delete","Houston, TX","Houston","Orange Wine, Skins by Field Recordings","This Paso Robles skin-contact orange wine is a very approachable blend made of Chenin Blanc, Verdelho, and Pinot Gris. Dry with flavors of apricot, vanilla & citrus  that pair well with spicy foods and pork or salmon.","$25.50",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/152f0238-9475-4933-a7a9-14112b75c102-dbd1a213-62fa-483b-aac7-4af1221f96d0-retina-large.JPG","Wine",4.88310480117798,7357,"Local Foods","Sandwiches, Gluten-Free, American (Traditional)","Local Foods, 714 Yale St #1a, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/edb338d2-d9a4-4579-9fb3-1433b3102f9a.png","$$",29.7836433,-95.3984864
2022-11-07 21:17:11.0000000,"Delete","Houston, TX","Houston","Blood Orange Dunkin' Coconut Refresher","Combines Blood Orange and Cranberry flavors. Made with Iced Green Tea or Coconutmilk.","$4.11",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/8ec8d723-b72c-404a-8483-18b898f4b18c-retina-large.JPG","Dunkin' Refreshers & Tea",4.60988092422485,587,"Dunkin'","Donuts, Sandwiches, Snacks, Coffee & Tea, Iced Teas","2330 S Shepherd Dr, Houston, TX 77019, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/98851814-9e10-467f-8867-ec8586529624.png","$$",29.7448915,-95.4108887
2022-11-07 21:17:11.0000000,"Delete","Houston, TX","Houston","Malbec, Red Schooner","Dry, medium to full bodied Malbec produced by the highly acclaimed Wagner family of Caymus. Silky and smooth on the palate, with more lush plum and ripe tannins carrying through to a long finish. BEST VALUE WINE for this price point!","$40.25",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/ae2d0182-29b2-4ceb-8bbf-5d888561132b-971f3bd7-5130-4671-9a0b-711af5d745e9-retina-large.JPG","Wine",4.88310480117798,7357,"Local Foods","Sandwiches, Gluten-Free, American (Traditional)","Local Foods, 714 Yale St #1a, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/edb338d2-d9a4-4579-9fb3-1433b3102f9a.png","$$",29.7836433,-95.3984864
2022-11-07 21:17:11.0000000,"Delete","Houston, TX","Houston","Tomato Pesto Grilled Cheese","Roasted tomatoes, pesto spread and melted white cheddar cheese between two pieces of toasted sourdough bread.","$5.36",,,"Sandwiches & Wraps",4.60988092422485,587,"Dunkin'","Donuts, Sandwiches, Snacks, Coffee & Tea, Iced Teas","2330 S Shepherd Dr, Houston, TX 77019, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/98851814-9e10-467f-8867-ec8586529624.png","$$",29.7448915,-95.4108887
2022-11-07 21:17:11.0000000,"Delete","Houston, TX","Houston","Cabernet, Lucky Draw by 689","Soon-to-be your new house staple! From Napa, Lucky Draw combines the deep intense flavors of Cabernet Sauvignon with a touch of Malbec to add additional depth and complexity. Deep purple in color, the wine highlights delicious flavors of blueberry, dark cherry and cocoa. Full-bodied with depth and structure, the wine finishes with silky tannins. It’s a sophisticated wine without all the pretension.","$32.25",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/20b96c10-196e-462c-b6a6-0bfe564618f8-77d74edb-57a5-4e19-a513-a298527bf350-retina-large.JPG","Wine",4.88310480117798,7357,"Local Foods","Sandwiches, Gluten-Free, American (Traditional)","Local Foods, 714 Yale St #1a, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/edb338d2-d9a4-4579-9fb3-1433b3102f9a.png","$$",29.7836433,-95.3984864
2022-11-07 21:17:11.0000000,"Delete","Houston, TX","Houston","Spider Donut","A frightfully delicious munchkin topped donut.","$1.73",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/62e042bd-b8d1-4982-901e-1769f7208f06-retina-large.JPG","Donuts & Bakery",4.60988092422485,587,"Dunkin'","Donuts, Sandwiches, Snacks, Coffee & Tea, Iced Teas","2330 S Shepherd Dr, Houston, TX 77019, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/98851814-9e10-467f-8867-ec8586529624.png","$$",29.7448915,-95.4108887
2022-11-07 21:17:11.0000000,"Delete","Houston, TX","Houston","Red Blend, Cain Cuvée NV17","This multi vintage Cabernet blend is not your typical Napa red wine; no big, inky, oaky blockbuster here. Made in Bordeaux style with layers of complexity for serious wine-lovers who value balance and finish. Notes of raspberries, red cherries, forest, and earth throughout the palate. The Cuvée NV17 is for those who know that wine doesn't have to be big to be good. Biodynamic","$43.00",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/e6c0b0ba-ce70-4d9a-94c0-b754df0fa2b9-f0a78701-c6c8-44b4-83e1-f967fa96ebe7-retina-large.JPG","Wine",4.88310480117798,7357,"Local Foods","Sandwiches, Gluten-Free, American (Traditional)","Local Foods, 714 Yale St #1a, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/edb338d2-d9a4-4579-9fb3-1433b3102f9a.png","$$",29.7836433,-95.3984864
2022-11-07 21:17:11.0000000,"Delete","Houston, TX","Houston","Everything Stuffed Bagel Minis","Everything mini bagels filled with cream cheese, served warm. Two per order.","$3.73",,,"Snacks & Sides",4.60988092422485,587,"Dunkin'","Donuts, Sandwiches, Snacks, Coffee & Tea, Iced Teas","2330 S Shepherd Dr, Houston, TX 77019, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/98851814-9e10-467f-8867-ec8586529624.png","$$",29.7448915,-95.4108887
2022-11-07 21:17:11.0000000,"Delete","Houston, TX","Houston","Rosé, Beaujolais Rosé, Kermit Lynch","A simple Beaujolais in name and in price, Dupeuble’s rosé (and red . . . and white, for that matter) should not be mistaken for a basic bottle of wine. Sure, it is supremely thirst-quenching, as any self-respecting rosé should be, and it is darn fun to drink—we are talking about Beaujolais, after all. But consider that the Gamay vines here are up to seventy years old, and they grow in an intricate mix of granite, clay, and sandy soils. The outcome is a wine of real substance, with an extra dimension of depth along with an array of delightful flavors and textures.","$23.00",,,"Wine",4.88310480117798,7357,"Local Foods","Sandwiches, Gluten-Free, American (Traditional)","Local Foods, 714 Yale St #1a, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/edb338d2-d9a4-4579-9fb3-1433b3102f9a.png","$$",29.7836433,-95.3984864
2022-11-07 21:17:11.0000000,"Delete","Houston, TX","Houston","Bacon & Cheddar Omelet Bites","Cage-free eggs mixed with bacon and cheddar cheese, cooked sous-vide style and packed with 17g of protein.","$6.11",,,"Snacks & Sides",4.60988092422485,587,"Dunkin'","Donuts, Sandwiches, Snacks, Coffee & Tea, Iced Teas","2330 S Shepherd Dr, Houston, TX 77019, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/98851814-9e10-467f-8867-ec8586529624.png","$$",29.7448915,-95.4108887
2022-11-07 21:17:11.0000000,"Delete","Houston, TX","Houston","Sparkling Rose, biutiful, Cava Brut Rose","Smokey stone fruit aromas lead to a fresh and zesty feeling palate that hits firmly with plum, raspberry and citrus flavors.  The finish on this rose Cava is solid and bubbly, with red-fruit and citrus flavors to spare.","$22.00",,,"Wine",4.88310480117798,7357,"Local Foods","Sandwiches, Gluten-Free, American (Traditional)","Local Foods, 714 Yale St #1a, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/edb338d2-d9a4-4579-9fb3-1433b3102f9a.png","$$",29.7836433,-95.3984864
2022-11-07 21:17:11.0000000,"Delete","Houston, TX","Houston","Chicken, Bacon & Cheese Croissant Stuffer","Warm flaky croissants filled with chicken, bacon and cheese, and topped with everything bagel topping.","$4.98",,,"Snacks & Sides",4.60988092422485,587,"Dunkin'","Donuts, Sandwiches, Snacks, Coffee & Tea, Iced Teas","2330 S Shepherd Dr, Houston, TX 77019, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/98851814-9e10-467f-8867-ec8586529624.png","$$",29.7448915,-95.4108887
2022-11-07 21:17:11.0000000,"Delete","Houston, TX","Houston","Sparkling, Azimut Brut Cava Nature","This organic sparkling wine hails from the Catalonia region of Spain. Fresh citrus and stone fruit aromas layered with hints of bergamot and chamomile. On the palate, more citrus and white flowers, but with nutty notes. Despite the natural style, and minimal intervention, these are some clean, refreshing, and crushable bubbles.","$26.50",,,"Wine",4.88310480117798,7357,"Local Foods","Sandwiches, Gluten-Free, American (Traditional)","Local Foods, 714 Yale St #1a, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/edb338d2-d9a4-4579-9fb3-1433b3102f9a.png","$$",29.7836433,-95.3984864
2022-11-07 21:17:11.0000000,"Delete","Houston, TX","Houston","Plain Stuffed Bagel Minis","Plain mini bagels filled with cream cheese, served warm. Two per order.","$3.73",,,"Snacks & Sides",4.60988092422485,587,"Dunkin'","Donuts, Sandwiches, Snacks, Coffee & Tea, Iced Teas","2330 S Shepherd Dr, Houston, TX 77019, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/98851814-9e10-467f-8867-ec8586529624.png","$$",29.7448915,-95.4108887
2022-11-07 21:17:11.0000000,"Create","Houston, TX","Houston","Togarashi Crusted Tuna","Carrot Ginger Sauce, Pioppini Mushrooms, Stir Fried Local Veggies, Sesame Seeds, Green Onion","$32.20",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/02b1f36c-4e9f-4ce0-9a0e-717f46e7ba38-f1353f77-9d1c-487c-9fe0-bfc4e48d037c-retina-large.JPG","Daily Specials",4.88310480117798,7357,"Local Foods","Sandwiches, Gluten-Free, American (Traditional)","Local Foods, 714 Yale St #1a, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/edb338d2-d9a4-4579-9fb3-1433b3102f9a.png","$$",29.7836433,-95.3984864
2022-11-07 21:17:11.0000000,"Create","Houston, TX","Houston","Holiday Blend","A warm blend with sweet notes of molasses and dried fruit. ","$2.48",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/ac727f98-d897-4591-8ee5-1297e645ba5f-retina-large.JPG","Hot Drinks",4.60988092422485,587,"Dunkin'","Donuts, Sandwiches, Snacks, Coffee & Tea, Iced Teas","2330 S Shepherd Dr, Houston, TX 77019, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/98851814-9e10-467f-8867-ec8586529624.png","$$",29.7448915,-95.4108887
2022-11-07 21:17:11.0000000,"Create","Houston, TX","Houston","Local Gumbo","Gulf Coast Shrimp, Falcon Lake Farms Sausage, Local Peppers, Okra, Red Beans, Green Onions, Brown Rice","$24.25",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/5b2bb647-2e86-4c10-a41a-6eab084d51ad-51b5e6fe-afe5-4379-bedd-6b524d87f324-retina-large.JPG","Daily Specials",4.88310480117798,7357,"Local Foods","Sandwiches, Gluten-Free, American (Traditional)","Local Foods, 714 Yale St #1a, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/edb338d2-d9a4-4579-9fb3-1433b3102f9a.png","$$",29.7836433,-95.3984864
2022-11-07 21:17:11.0000000,"Create","Houston, TX","Houston","Turkey Sausage Egg and Cheese","Get your day off to a delicious start. Try our flavorful turkey sausage, add and American  cheese on English Muffin, or Wake-Up  Wrap® ","$5.98",,,"Sandwiches & Wraps",4.60988092422485,587,"Dunkin'","Donuts, Sandwiches, Snacks, Coffee & Tea, Iced Teas","2330 S Shepherd Dr, Houston, TX 77019, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/98851814-9e10-467f-8867-ec8586529624.png","$$",29.7448915,-95.4108887
2022-11-07 21:17:11.0000000,"Create","Houston, TX","Houston","Vegan Power Bowl","Black Lentils, rice and quinoa pilaf, arugula, roasted root vegetables, apple-cranberry relish, pecans,  smoked harissa","$17.25",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/5e23b5a5-d908-4251-8539-ad4a1462006a-5878965c-90d0-42e5-9062-a9760cc35252-retina-large.JPG","Daily Specials",4.88310480117798,7357,"Local Foods","Sandwiches, Gluten-Free, American (Traditional)","Local Foods, 714 Yale St #1a, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/edb338d2-d9a4-4579-9fb3-1433b3102f9a.png","$$",29.7836433,-95.3984864
2022-11-07 21:17:11.0000000,"Create","Houston, TX","Houston","Pancake Wake-Up Wrap® - Bacon, Egg & Cheese","American cheese and egg wrapped in a warm pancake with bacon or sausage.","$3.36",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/63e36629-2865-43fc-9e27-79101eefe716-retina-large.JPG","Sandwiches & Wraps",4.60988092422485,587,"Dunkin'","Donuts, Sandwiches, Snacks, Coffee & Tea, Iced Teas","2330 S Shepherd Dr, Houston, TX 77019, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/98851814-9e10-467f-8867-ec8586529624.png","$$",29.7448915,-95.4108887
2022-11-07 21:17:11.0000000,"Create","Houston, TX","Houston","Local Brussels","Atkinson Farms Brussels, Oyster Mushrooms, Pomegranate Seeds, Butternut Squash, Shallots, Garlic, Toasted Hazelnuts, Honey Whipped Goat Cheese, Banyul's Vinaigrette","$14.00",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/8abed69f-b6e2-4751-a6d6-45cde7d30bf2-0001ed70-c261-479f-98c9-a82b2d4d03bf-retina-large.JPG","Daily Specials",4.88310480117798,7357,"Local Foods","Sandwiches, Gluten-Free, American (Traditional)","Local Foods, 714 Yale St #1a, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/edb338d2-d9a4-4579-9fb3-1433b3102f9a.png","$$",29.7836433,-95.3984864
2022-11-07 21:17:11.0000000,"Create","Houston, TX","Houston","Pancake Wake-Up Wrap® - Egg and Cheese","American cheese and egg wrapped in a warm pancake with bacon or sausage.","$2.73",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/29cceb3c-dc70-4b9d-b436-21e6ef8e97fb-retina-large.JPG","Sandwiches & Wraps",4.60988092422485,587,"Dunkin'","Donuts, Sandwiches, Snacks, Coffee & Tea, Iced Teas","2330 S Shepherd Dr, Houston, TX 77019, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/98851814-9e10-467f-8867-ec8586529624.png","$$",29.7448915,-95.4108887
2022-11-07 21:17:11.0000000,"Create","Houston, TX","Houston","Tandoori Salmon","Tandoori Spiced Salmon, Farro Pilaf, Mushrooms, Shallots, Spinach, Roasted Carrots, Tzatziki, Macadamia Nuts","$26.50",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/98ae49e6-a08d-4d60-8abd-2fb9aa302b73-33f897f3-0ceb-4acf-bfd5-8033ff001b5f-retina-large.JPG","Daily Specials",4.88310480117798,7357,"Local Foods","Sandwiches, Gluten-Free, American (Traditional)","Local Foods, 714 Yale St #1a, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/edb338d2-d9a4-4579-9fb3-1433b3102f9a.png","$$",29.7836433,-95.3984864
2022-11-07 21:17:11.0000000,"Create","Houston, TX","Houston","Pancake Wake-Up Wrap® - Sausage, Egg & Cheese","American cheese and egg wrapped in a warm pancake with bacon or sausage.","$3.36",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/25e33c50-ed98-4325-9283-07f60c8ea4b6-retina-large.JPG","Sandwiches & Wraps",4.60988092422485,587,"Dunkin'","Donuts, Sandwiches, Snacks, Coffee & Tea, Iced Teas","2330 S Shepherd Dr, Houston, TX 77019, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/98851814-9e10-467f-8867-ec8586529624.png","$$",29.7448915,-95.4108887
2022-11-07 21:17:11.0000000,"Create","Houston, TX","Houston","Recess, Raspberry-Lemon","","$5.75",,,"Beverages",4.88310480117798,7357,"Local Foods","Sandwiches, Gluten-Free, American (Traditional)","Local Foods, 714 Yale St #1a, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/edb338d2-d9a4-4579-9fb3-1433b3102f9a.png","$$",29.7836433,-95.3984864
2022-11-07 21:17:11.0000000,"Create","Houston, TX","Houston","Cookie Butter Donut","Yeast shell filled with Cookie Butter, Buttercream filling, topped with Maple flavored icing then dipped in Speculoos cookie topping.","$2.36",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/5d5d2387-32c9-48d2-8f08-a04e9998440f-retina-large.JPG","Donuts & Bakery",4.60988092422485,587,"Dunkin'","Donuts, Sandwiches, Snacks, Coffee & Tea, Iced Teas","2330 S Shepherd Dr, Houston, TX 77019, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/98851814-9e10-467f-8867-ec8586529624.png","$$",29.7448915,-95.4108887
